7041	11	11
1331	11	11

13450	11	11
5417	11	11
13450	11	11
12344	11	11
13450	11	11
1465	11	11
6057	11	10
13450	11	11
13450	11	11
13450	11	11
3574	11	11
6033	11	11
11166	8	11
13450	11	11
13450	11	11
1036	11	11
1543	11	11
6033	11	11

10307	8	8
10975	8	8
13450	11	11
5881	8	8
11734	11	11
10648	11	11
13450	11	11
4718	8	8
13450	11	11
7302	8	8
13450	11	11
13450	11	11

5628	7	7
13450	11	11
8682	11	11
6658	11	11
10307	8	8
13450	11	11
13450	11	11
13171	8	8
3996	11	11
13450	11	11
13450	11	11

10307	8	8
13450	11	11
13450	11	11
13171	8	8
3996	11	11
13450	11	11
12055	11	11
4217	8	8
1262	8	8
13450	11	11
1538	11	11
8503	8	8
13450	11	11
13450	11	11
10307	8	8
13450	11	11
13450	11	11
10975	8	8
13450	11	11
13450	11	11
7289	8	8
13450	11	11
13450	11	11
6966	11	11
13450	11	11
6658	11	11
13450	11	11
13450	11	11
13450	11	11
12311	8	8
4217	8	8
1262	8	8
162	11	11
3736	11	11
13450	11	11
4718	8	8
9269	8	8

13450	11	11
13450	11	11
4923	11	11
13450	11	11
13450	11	11
10294	11	11
10307	8	8
10975	8	8
13450	11	11
1568	8	8
12055	11	11
2882	11	11

9133	10	10
13171	8	8
13450	11	11
13450	11	11
10635	11	11
13450	11	11
10294	11	11
10307	8	8
10975	8	8
13450	11	11
13450	11	11
13450	11	11
8004	8	8

13450	11	11
13450	11	11
7289	8	8
13450	11	11
9039	11	11
1501	11	11
13450	11	11
13450	11	11
8115	11	11
2882	11	11
13450	11	11
1405	8	8
8968	8	8

5628	7	7
13450	11	11
13450	11	11
7289	8	8
13450	11	11
11128	11	11
13450	11	11
13450	11	11
671	8	8
13450	11	11
1405	8	8
1084	11	11
13450	11	11
8446	8	8
13450	11	11
11128	11	11
13450	11	11
5645	11	11
671	8	8
13450	11	11
1405	8	8
1084	11	11
13450	11	11
7783	8	8

9133	10	10
13450	11	11
933	8	8
13450	11	11
7289	8	8
13450	11	11
13450	11	11
11280	11	11
10307	8	8
13450	11	11
12127	8	8
8707	8	8
13450	11	11
8446	8	8
13450	11	11
4601	11	11
8643	11	11
13450	11	11
7556	8	8
13450	11	11
7251	8	8

112	11	11
7302	8	8
7263	8	8
13450	11	11
13450	11	11
11089	1	11
5838	11	8
5957	8	8
13450	11	11
7284	8	11
13450	11	11
9047	8	11
13450	11	11
1048	8	11
13450	11	11
11089	1	11
2287	6	11
6697	8	11
13450	11	11
11089	1	11
3160	8	8
13450	11	11
1489	8	11
13450	11	11
13450	11	11
13450	11	11
5974	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
5163	10	11
12403	11	11
4230	11	11
4600	11	11
13450	11	11
13450	11	11
12015	8	8
13450	11	11
6297	8	8
8318	7	11
4457	11	11
13450	11	11
13450	11	11
13450	11	11
4608	8	8
13450	11	11

6319	11	11
6842	8	11
1568	8	8
13450	11	11
13450	11	11
462	11	11
493	8	8
6459	8	8
13450	11	11
13450	11	11
13450	11	11
462	11	11
8436	8	8
6459	8	8

12385	11	11
13450	11	11
13450	11	11
7783	8	8
4324	11	11
13450	11	11
11926	8	8

8446	8	8
13450	11	11
1240	11	11
1971	11	11
7783	8	8
13450	11	11
5645	11	11
13450	11	11
7783	8	8
13450	11	11
5645	11	11
1971	11	11
8446	8	8
13450	11	11
1240	11	11

8446	8	8
13450	11	11
7783	8	8
13450	11	11
4252	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
10307	8	8
6671	11	11
7289	8	8
4168	11	11
13450	11	11
13450	11	11
8145	11	11
8446	8	8
13450	11	11
8006	11	11
7289	8	8
9008	11	11
12145	11	11
13450	11	11
13450	11	11
13450	11	11
10307	8	8
13450	11	11
7251	8	8
13450	11	11
13450	11	11
6966	11	11
13450	11	11
5645	11	11
7289	8	8
13450	11	11
7783	8	8
13450	11	11
13450	11	11
13450	11	11
7289	8	8
6966	11	11
13450	11	11
13450	11	11
1064	11	11
5634	11	11
12311	8	8
8163	8	8
13450	11	11
295	11	11
13450	11	11
13450	11	11
7289	8	8
13450	11	11
13450	11	11
8145	11	11
8446	8	8
162	11	11
13450	11	11
7680	11	11
13450	11	11
8503	8	8

13450	11	11
8446	8	8
13450	11	11
7783	8	8
4324	11	11
13450	11	11
11926	8	8
13450	11	11
13450	11	11
7289	8	8
13450	11	11
671	8	8
13450	11	11
1405	8	8
1084	11	11
13450	11	11
8446	8	8
13450	11	11
13450	11	11
4923	11	11
5645	11	11
671	8	8
13450	11	11
1405	8	8
1084	11	11
13450	11	11
7783	8	8

7289	8	8
7704	11	11
13450	11	11
13276	8	8
13450	11	11
8446	8	8
7704	11	11

13450	11	11
5645	11	11
13450	11	11
13450	11	11
7783	8	8
13450	11	11
10819	11	11
8397	11	11
7105	11	11
13450	11	11
8446	8	8

13450	11	11
5475	1	1
12311	8	8
8436	8	8
7845	11	11
13450	11	11
10307	8	8
13450	11	11
1854	8	8
13450	11	11
7289	8	8
7045	8	8
13450	11	11
10975	8	8
13450	11	11
642	11	11
13450	11	11
13450	11	11
12083	11	11
13450	11	11

10307	8	8
13450	11	11
7289	8	8
8274	11	11
13450	11	11
1784	11	11
6671	11	11
13450	11	11
13450	11	11
7289	8	8
13450	11	11
13450	11	11
13450	11	11
10307	8	8
8274	11	11
13450	11	11
6966	11	11
13450	11	11
13450	11	11
6658	11	11
10307	8	8
10975	8	8

13450	11	11
4923	11	11
13450	11	11
12311	8	8
5	8	8
13450	11	11
11476	8	8
13450	11	11
8145	11	11
7289	8	8
13450	11	11
8446	8	8

13450	11	11
12311	8	8
5	8	8
1565	11	11
12591	8	8
13450	11	11
7510	11	11
12138	8	8
6853	8	8
13450	11	11
3313	8	8
13450	11	11
13450	11	11
6658	11	11
10307	8	8
10975	8	8
13450	11	11
4916	11	11
4810	8	8

13450	11	11
13450	11	11
4366	11	11
5645	11	11
7289	8	8
7783	8	8
13450	11	11
6658	11	11
10307	8	8
10975	8	8

13450	11	11
13450	11	11
4465	11	11
6459	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
7053	11	11
8550	11	11
12637	11	11
10455	11	11
9761	11	11
462	11	11

2125	11	11
13450	11	11
412	11	11
13450	11	11
13450	11	11
5362	11	11
8358	11	11
13450	11	11
7725	11	11
13450	11	11
13450	11	11
7927	11	11
11423	8	8
13450	11	11
13450	11	11
12488	11	11
13450	11	11
9612	11	11
13450	11	11
13450	11	11
4834	11	11
13450	11	11
11228	1	11
6744	8	11
13450	11	11
9211	8	11
13450	11	11
8369	8	8
9562	11	11
13450	11	11
7507	11	11
12459	11	11
13450	11	11
13450	11	11
1336	11	11
8515	11	11

11090	11	11
13450	11	11
13450	11	11
13450	11	11
6937	8	11
13450	11	11
1116	11	11
13450	11	11
8146	2	2
13450	11	11
7322	8	11
7105	11	11
6199	8	8
13450	11	11
6549	11	11

9120	11	11
12533	8	11
13450	11	11

10307	8	8
10717	8	8
13450	11	11
4358	8	8
13450	11	11
3359	8	8

9191	10	10
10307	8	8
10717	8	8
13450	11	11
9042	8	8
2513	8	8
294	11	11
11734	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
10577	8	8
8235	8	8
13450	11	11
13450	11	11
13450	11	11
6681	8	8
8235	8	8

10307	8	8
4983	8	8
6440	11	11
10307	8	8
10717	8	8
13450	11	11
4983	8	8
13450	11	11
10307	8	8
1066	8	8
13450	11	11
10307	8	8
10717	8	8
11147	11	11
13450	11	11
294	11	11
780	11	11
13450	11	11
10307	8	8
10717	8	8
13450	11	11
13191	11	11
10307	8	8
1066	8	8
13450	11	11
4730	8	8

5475	1	1
13450	11	11
10307	8	8
10717	8	8
13450	11	11
13450	11	11
4358	8	8
5952	11	11
13450	11	11
7389	2	2
13450	11	11
10131	1	11
8929	8	11
13450	11	11
3536	2	2
13450	11	11
13450	11	11
13450	11	11
12127	8	8
4339	11	11
13450	11	11
13450	11	11
12127	8	8
4339	11	11
10939	2	2
13450	11	11
2370	11	11
12127	8	8
13450	11	11
627	2	11
13450	11	11
7502	2	2
13450	11	11
2429	2	2

5475	1	1
13450	11	11
10307	8	8
10717	8	8
13450	11	11
12138	8	8
10975	8	8
13450	11	11
10318	8	8
13450	11	11
9779	8	8

5475	1	1
10307	8	8
10717	8	8
13450	11	11
9042	11	8
13450	11	11
1331	11	11
11926	8	8
294	11	11
13450	11	11
13450	11	11
3156	8	8
11926	8	8
13450	11	11
13450	11	11
12138	8	8
3644	11	11
11926	8	8
13450	11	11
13450	11	11
11926	8	8

7289	8	8
13450	11	11
9636	11	11
13450	11	11
5179	11	11
13450	11	11
4851	11	11

5475	1	1
7289	8	8
13450	11	11
5645	11	11
6658	11	11
10307	8	8
10975	8	8
13450	11	11
4718	8	8
7783	8	8
13450	11	11
6658	11	11
10307	8	8
4324	11	11
13450	11	11
13450	11	11
13450	11	11
6658	11	11
10307	8	8
10648	11	11
13450	11	11
12037	8	8
13450	11	11
10975	8	8

10087	11	11
7835	8	8
1543	11	11
13450	11	11
13332	11	8
13450	11	11
1660	11	11
13450	11	11
13450	11	11
13450	11	11
11660	8	11
13450	11	11
13450	11	11
3370	8	8
596	11	11

3370	8	8
13450	11	11
1543	11	11
7253	11	11
13450	11	11
10577	8	8
8394	8	8
13450	11	11
11674	11	11

4923	11	11
9244	11	11
3370	8	8
11197	8	11
11280	11	11
7289	8	8
13450	11	11
2450	8	11

13450	11	11
13450	11	11
13450	11	11
10307	8	8
13450	11	11
2072	8	8
13450	11	11
9164	11	8
10307	8	8
10436	11	11
13450	11	11
6658	11	11
10307	8	8
10975	8	8
13450	11	11
13450	11	11
12439	8	8
7070	11	11
4889	11	11
10210	11	11
13450	11	11
9560	11	11
13450	11	11
13450	11	11
10307	8	8
13450	11	11
2072	8	8
9007	11	11
12055	11	11
13450	11	11
8148	11	11
13450	11	11
11770	11	8
13450	11	11
13450	11	11
3443	11	11
5716	8	11
13450	11	11
4760	7	11
5459	8	8
13450	11	11
3830	8	8
13450	11	11
12359	8	11
13450	11	11
13450	11	11
2072	8	8
13450	11	11
11770	11	8
13450	11	11
12090	11	11
13450	11	11
5952	11	11
13450	11	11
13450	11	11
13450	11	11

2072	8	8
13450	11	11
2072	8	8
8436	8	8
13450	11	11
4601	11	11
13450	11	11
13450	11	11
13450	11	11
13171	8	8
4718	8	8
1568	8	8

2072	8	8
13450	11	11
12926	11	11

2072	8	8
13450	11	11
13450	11	11
1492	8	8
7302	8	8
13450	11	11
4718	8	8
9184	8	8
13450	11	11
12611	8	8

5628	7	7
13450	11	11
1492	8	8
7022	11	11
13450	11	11
2072	8	8
12926	11	11
13450	11	11
7302	8	8
8503	8	8

13450	11	11
11376	8	8
2072	8	8
12926	11	11
13450	11	11
1422	8	8

1492	8	8
13450	11	11
13450	11	11
1705	11	11
8006	11	11
11376	8	8
11677	11	11
13450	11	11
13450	11	11
13450	11	11
2591	8	8
13450	11	11
8397	11	11
13450	11	11
12403	11	11
10307	8	8
11280	11	11
13450	11	11
4851	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
8397	11	11
13450	11	11
13450	11	11
9042	11	8
13450	11	11
12055	11	11
4718	8	8
1331	11	11
13450	11	11
11082	8	8
13450	11	11
2236	8	8
13450	11	11
13450	11	11
11376	8	8
2072	8	8
12926	11	11
13450	11	11
4718	8	8
8503	8	8

5621	7	7
13450	11	11
11376	8	8
13450	11	11
10304	11	11
13450	11	11
4851	11	11
13450	11	11
11128	11	11
1530	8	8
13450	11	11
2072	8	8
12926	11	11
13450	11	11
493	8	8
8503	8	8

13450	11	11
295	11	11
1492	8	8
13450	11	11
11376	8	8
1971	11	11
1216	11	11
7302	8	8
13450	11	11
4718	8	8
13450	11	11
13450	11	11
337	11	11
11273	8	11
6842	8	8
13450	11	11
2432	8	11
405	11	11
13450	11	11
10789	11	11
13450	11	11
4851	11	11
13450	11	11
11128	11	11
13450	11	11
1063	11	11
13450	11	11
13450	11	11
13037	8	8

13450	11	11
11376	8	8
2072	8	8
13450	11	11
12901	11	11
4606	11	11
13450	11	11
493	8	8
3214	8	8

11376	8	8
2072	8	8
13450	11	11
9954	11	11
13450	11	11
5017	1	1

5017	1	11
11376	8	8
13450	11	11
8550	11	11
13450	11	11
12901	11	11
13450	11	11
5716	8	8

13450	11	11
1492	8	8
13450	11	11
295	11	11
13450	11	11
13450	11	11
1492	8	8
10307	8	8
13450	11	11
10639	11	11
12901	11	11
13450	11	11
11376	8	8
2072	8	8

1881	8	8
2072	8	8
13450	11	11
13450	11	11
1881	8	8
9736	11	11
295	11	11
4601	11	11
10436	11	11
13450	11	11
4718	8	8
1945	8	8
13450	11	11
2705	8	8
9736	11	11
10403	11	11
13450	11	11
7790	11	11
13450	11	11
7542	11	11
13450	11	11
13450	11	11
3214	8	8
13450	11	11
12926	11	11
13450	11	11

2072	8	8
13450	11	11
5990	8	8

2072	8	8
294	11	11
13450	11	11
13450	11	11
5990	8	8

5628	7	7
13450	11	11
2072	8	8
6911	11	11
2216	8	8

13450	11	11
2072	8	8
13450	11	11
13450	11	11
4702	8	8
13450	11	11
4718	8	8
9042	8	8
13450	11	11
13450	11	11
1720	11	11
2280	11	11
13450	11	11
4702	8	8
13450	11	11
1345	8	8
13450	11	11
13171	8	8
2591	8	8
13450	11	11
10975	8	8

2072	8	8
13450	11	11
13450	11	11
4702	8	8
1648	8	8
13450	11	11
294	11	11
13450	11	11
11376	8	8
2072	8	8
13450	11	11
1881	8	8
2072	8	8

2072	8	8
13450	11	11
10307	8	8
4208	8	8
13450	11	11
13450	11	11
13450	11	11
2072	8	8
10559	11	11
13450	11	11
13450	11	11
4718	8	8
9042	8	8
13450	11	11
13171	8	8
8625	8	8
13450	11	11
642	11	11
12619	11	11

5621	7	7
13450	11	11
2072	8	8
6911	11	11
9042	8	8
13450	11	11
11652	8	11

2072	8	8
13450	11	11
10307	8	8
4208	8	8
13450	11	11
9184	8	8

2072	8	8
13450	11	11
9191	10	10
10307	8	8
4718	8	8
2891	8	8
13450	11	11
1538	11	11
13450	11	11
13450	11	11
4916	11	11
13450	11	11
1945	8	8
13450	11	11
2072	8	8
13450	11	11
13450	11	11
8288	8	8
13450	11	11
4838	8	8
10217	11	11
3370	8	8
13450	11	11
9042	11	8
3370	8	8
13450	11	11
8567	11	11
3370	8	8

13450	11	11
4702	8	8
13450	11	11
3443	11	11
10307	8	8
4208	8	8
13450	11	11
11870	11	11
13450	11	11
5396	11	11
10307	8	8
4208	8	8
13450	11	11
13450	11	11
8370	11	11
13450	11	11
13450	11	11
13450	11	11
2072	8	8

8202	10	10
388	11	11
13450	11	11
13450	11	11
2072	8	8
11870	11	11
10307	8	8
4208	8	8

1492	8	8
10307	8	8
13450	11	11
11376	8	8
2072	8	8
8035	11	11

12311	8	8
10307	8	8
13450	11	11
1881	8	8
2072	8	8
8035	11	11

13450	11	11
388	11	11
13450	11	11
13450	11	11
2072	8	8
11870	11	11
10307	8	8
4208	8	8

5628	7	7
13450	11	11
11870	11	11
10307	8	8
4208	8	8
13450	11	11
2072	8	8
1240	11	11
13450	11	11
4702	8	8
10975	8	8
13450	11	11
13450	11	11

13450	11	11
13450	11	11
2072	8	8
5428	11	11
11870	11	11
10307	8	8
4208	8	8
13450	11	11
8503	8	8

2727	2	2
13450	11	11
4983	8	8

2727	2	2
4601	11	11
7888	1	1
4230	11	11
13450	11	11
7888	1	1
9737	8	8
12311	8	8
8163	8	8
8567	11	11
13450	11	11
13276	8	8
13450	11	11
13450	11	11
13450	11	11
13450	11	11
4983	8	8
6440	11	11
13450	11	11

13450	11	11
10734	8	8
9041	11	11
2072	8	8
13450	11	11
10307	8	8
4208	8	8
13450	11	11
9184	8	8

2727	2	2
9649	11	11
8557	11	11
13450	11	11
12385	11	11
7888	1	1
12591	8	8
13450	11	11
13450	11	11
4983	8	8

13450	11	11
13450	11	11
2727	2	2
2280	11	11
7888	1	1
10727	11	11
439	8	8
13450	11	11
295	11	11
1971	8	8
13450	11	11
2280	11	11
7888	1	1
10727	11	11
3123	8	8
13450	11	11
13450	11	11
13450	11	11
2280	11	11
7888	1	1
10656	11	11
7510	11	11
12138	8	8
13450	11	11
13450	11	11

2727	2	2
4608	8	8
13450	11	11
2164	11	11
6946	11	8
13450	11	11
8468	8	8
11435	8	8
13450	11	11
13450	11	11
9249	11	11
13450	11	11
1240	11	11
8222	2	2
13450	11	11
7223	11	11
6402	8	8
13450	11	11
11802	8	8
10170	8	8
13450	11	11
5332	11	11

2727	2	2
8567	11	11
9626	8	8
13450	11	11
1705	11	11
13450	11	11
7888	1	1
4230	11	11
295	11	11
13450	11	11
13450	11	11

13450	11	11
13450	11	11
10727	11	11
2559	8	8
13450	11	11
8201	8	11
13450	11	11
8222	2	2
13450	11	11
10819	11	11
1240	11	11
10727	11	11
5780	8	8
13450	11	11
1840	8	8

2705	8	8
6911	11	11
13450	11	11
13450	11	11
2559	8	8
8135	8	8

7753	11	11
13450	11	11
9202	11	11
5143	11	11

13450	11	11
13450	11	11
11376	8	8
9649	11	11
13450	11	11
13450	11	11
2253	11	11
7888	1	1
2962	8	8
4275	11	11
13450	11	11
13171	8	8
4983	8	8
13450	11	11
12138	8	8
13450	11	11
13450	11	11

13450	11	11
7888	1	1
9268	11	11
8550	11	11
13450	11	11
2727	2	2
4601	11	11
12746	8	8
13450	11	11
13450	11	11
8567	11	11
5475	1	1
13450	11	11
688	11	11
13450	11	11
12311	8	8
4230	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
7888	1	1
10060	8	11
5168	11	11
13450	11	11
13450	11	11
13450	11	11
7347	8	8
13450	11	11
12901	11	11
13450	11	11
4602	11	11
13450	11	11
12311	8	8
8436	8	8
13450	11	11
8006	11	11
7888	1	1
13450	11	11
9994	8	8
2833	11	11
13450	11	11
2206	8	8
13450	11	11
3494	11	11
12773	11	11

7888	1	1
9737	8	8
12311	8	8
8163	8	8
4923	11	11
13450	11	11
2727	2	2
8567	11	11

7888	1	1
13450	11	11
8238	8	11
13450	11	11
8358	11	11
13450	11	11
1543	11	11
2727	2	2
13450	11	11
13450	11	11
1543	11	11
13450	11	11
7888	1	1

2248	11	11
13450	11	11
1543	11	11
7888	1	1
13450	11	11

12311	8	8
8163	8	8
13450	11	11
13450	11	11
11310	11	11

1543	11	11
2727	2	2
13450	11	11
13450	11	11
1543	11	11
7888	1	1
13450	11	11
12311	8	8
13450	11	11
1543	11	11
7888	1	1
9737	8	8
12311	8	8
4217	8	8

5628	7	7
13450	11	11
13450	11	11
12385	11	11
2727	2	2
13450	11	11
8567	11	11
13450	11	11
10819	11	11
13450	11	11
4217	8	8
1262	8	8
13450	11	11
12311	8	8
3777	8	8

2727	2	2
12499	11	11
13450	11	11
8373	11	11
11802	8	8
13450	11	11
295	11	11
3777	8	8
13450	11	11
13171	8	8
295	11	11
1523	8	8
13450	11	11
13450	11	11
13450	11	11
7803	11	11
13450	11	11
6713	11	11
9795	8	8
7845	11	11
13450	11	11
1352	11	11
12694	11	11
13450	11	11
13450	11	11
13450	11	11
8098	11	11
13450	11	11
12694	11	11
13450	11	11
4651	8	8
13450	11	11
10522	8	8
13450	11	11
6199	8	8
13450	11	11
13450	11	11
10412	11	11
12035	8	8
7302	8	8
7315	8	8
9626	8	8
13450	11	11
10600	11	11
13450	11	11
2830	11	11
13450	11	11
13450	11	11
1240	11	11
13450	11	11
13450	11	11
7929	8	8
13450	11	11
10412	11	11
5475	1	1
12138	8	8
13450	11	11
4208	8	8
13450	11	11
5396	11	11
13450	11	11
13450	11	11
5538	11	11
5475	1	1
4217	8	8
1262	8	8
13450	11	11
12311	8	8
3777	8	8
295	11	11

13450	11	11
13450	11	11
13450	11	11
12385	11	11
2727	2	2
13450	11	11
8567	11	11
13450	11	11
10819	11	11
13450	11	11
12311	8	8
4217	8	8
1262	8	8
162	11	11
3996	11	11
13450	11	11
13171	8	8
9269	8	8

5621	7	7
13450	11	11
13450	11	11
12385	11	11
2727	2	2
13450	11	11
8567	11	11
13450	11	11
10819	11	11
7163	11	11
13450	11	11
10862	8	8
13450	11	11
13450	11	11
13450	11	11
12661	11	11
12311	8	8
4217	8	8
1262	8	8

2727	2	2
5428	11	11
6868	11	11
13450	11	11
9042	11	8
8567	11	11
11809	8	8
13450	11	11
5607	11	11
13450	11	11
4523	8	8

1240	11	11
13450	11	11
10307	8	8
13450	11	11
3157	11	11
4324	11	11
13450	11	11
12977	8	8
13450	11	11
13450	11	11
13450	11	11
8420	11	11
13450	11	11
7888	1	1
9737	8	8
12311	8	8
8163	8	8
13450	11	11
13450	11	11
13450	11	11
1240	11	11
6260	8	8
11461	11	11
2715	11	8
13450	11	11
12694	11	11
834	8	8
13450	11	11
12901	11	11
13450	11	11
10436	11	11
13450	11	11
13450	11	11
3096	11	11
12934	11	11
13450	11	11
7391	8	8
2513	8	8
13450	11	11
7302	8	8
11084	8	8
13450	11	11
3849	8	8
10512	11	11
2735	11	11
13450	11	11
12138	8	8
2891	11	11
12333	8	8
5807	11	11
13450	11	11

2727	2	2
13450	11	11
10307	8	8
13450	11	11
8567	11	11
4838	8	8

2727	2	2
13450	11	11
10307	8	8
13450	11	11
13171	8	8
2891	8	8
13450	11	11
8567	11	11
294	11	11
13450	11	11
4718	8	8
13450	11	11
493	8	8
13450	11	11
9042	11	8
8567	11	11

8222	2	2
13450	11	11
4718	8	8
8567	11	11
294	11	11
5924	11	11
1405	8	8
1240	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
10412	11	11
8222	2	2
9649	11	11
994	11	11
13450	11	11
13450	11	11
3518	11	11
1921	11	11
13450	11	11
8567	11	11
13450	11	11

4718	8	8
8567	11	11
13450	11	11
642	11	11
13450	11	11
493	8	8
8567	11	11
13450	11	11
5730	8	8
13450	11	11
9042	11	8
8567	11	11
13450	11	11
5538	11	11

11984	11	11
9894	11	11
13450	11	11
8279	11	11
13450	11	11

5628	7	7
13450	11	11
9894	11	11
8222	2	2
13450	11	11
8035	11	11
11809	8	8
1262	11	11

2727	2	2
2899	11	11
4230	11	11
13450	11	11
1262	11	11
13450	11	11
9120	11	11
13450	11	11
13450	11	11
13450	11	11
8567	11	11
12138	8	8
13450	11	11
3443	11	11
5051	1	1
4208	8	8
13450	11	11
5332	11	11
13450	11	11
8222	2	2
13450	11	11
4601	11	11
8567	11	11
12138	8	8
11870	11	11
5051	1	1
4208	8	8
13450	11	11
178	11	11
8035	11	11
13450	11	11
8222	2	2
13450	11	11
13450	11	11
13450	11	11
12675	11	11
9250	11	11
5710	11	11
13450	11	11
3291	11	11
10064	8	8
8503	8	8
7845	11	11
8567	11	11
10307	8	8
1262	11	11
13450	11	11
8222	2	2
13450	11	11
4601	11	11
11231	11	11
13450	11	11
295	11	11
12311	8	8
4767	8	8
8503	8	8
7845	11	11
8567	11	11
10307	8	8
1262	11	11
13450	11	11
8222	2	2

4866	11	11
13450	11	11
13450	11	11
2206	8	8
12773	11	11
13450	11	11
13450	11	11
13450	11	11
4888	11	11
8567	11	11
12614	8	8
13450	11	11
8035	11	11
12614	8	8
13450	11	11
13450	11	11
13450	11	11
4888	11	11
2864	8	8
13450	11	11
9795	8	8
13450	11	11
11809	8	8
13450	11	11
8038	11	11
4767	8	8
13450	11	11
11809	8	8
13450	11	11
13450	11	11
4780	11	11
6771	8	8
13450	11	11
11809	8	8
13450	11	11
1784	11	11
8035	11	11
13450	11	11
11809	8	8
13450	11	11
13450	11	11
13450	11	11
11809	8	8

13450	11	11
2864	9	8
8035	11	11
13450	11	11
10304	11	11
8035	11	11
13450	11	11
1784	11	11
8035	11	11
13450	11	11

13450	11	11
13450	11	11
11984	11	11
9894	11	11
8222	2	2
13450	11	11
493	8	8
13450	11	11
9042	8	8
13450	11	11
5262	8	8
1262	11	11

13450	11	11
493	8	8
13450	11	11
9042	8	8
13450	11	11
5262	8	8
1262	11	11
9985	11	11
4758	11	11
13450	11	11
13450	11	11
13450	11	11
13450	11	11
2122	11	11
7849	8	11
4600	11	11
13450	11	11
13450	11	11
11345	11	11
462	11	11
10635	11	11
13450	11	11
3971	11	11
6459	8	8

3971	11	11
8222	2	2
13450	11	11
493	8	8
1262	11	11

12385	11	11
13450	11	11
11185	8	8
13450	11	11
12213	8	8
13450	11	11
1089	8	8
1058	11	11
4490	8	8
13450	11	11
13450	11	11
4490	8	8
11065	11	11
13450	11	11
9809	11	11
12555	11	11
13450	11	11
13450	11	11
13450	11	11
4916	11	11
493	8	8
13450	11	11
13450	11	11

4888	11	11
4490	8	8
13450	11	11
2705	8	8
12614	8	8
13450	11	11
13450	11	11
13450	11	11
295	11	11
2705	8	8

9894	11	11
8222	2	2
13450	11	11
9042	8	8
1262	11	11

8222	2	2
13450	11	11
9042	8	8
1262	11	11
10656	11	11
642	11	11
13450	11	11
13450	11	11
1262	11	11
13450	11	11
12499	11	11
8669	11	11
12376	8	8
13450	11	11
3845	11	11
11514	8	11
2799	11	11
13450	11	11
13450	11	11
8567	11	11
13450	11	11
13450	11	11
11574	11	11
5858	11	11
13450	11	11
3583	11	11
13450	11	11
13450	11	11

13450	11	11
13450	11	11
8222	2	2
13450	11	11
13450	11	11
1262	11	11
4601	11	11
12555	11	11
13450	11	11
13450	11	11
13450	11	11
4916	11	11
493	8	8
13450	11	11
5373	8	8
13450	11	11
3045	8	11
13450	11	11
3057	8	11
13450	11	11
13450	11	11
2735	11	11
8222	2	2
13450	11	11
4702	8	8
3214	8	8
13450	11	11
6836	11	11
8222	2	2
13450	11	11
6853	8	8
3214	8	8

3380	11	11
8222	2	2
13450	11	11
5262	8	8
1262	11	11

8222	2	2
13450	11	11
5262	8	8
1262	11	11
13450	11	11
13276	8	8
13450	11	11
1576	11	11
13450	11	11
12138	8	8
6853	8	8
13450	11	11
37	8	11
755	11	11
13450	11	11
13450	11	11
13450	11	11
8222	2	2
13450	11	11
13450	11	11
4718	8	8
10618	8	8

13450	11	11
10477	11	11
13450	11	11
13450	11	11
13450	11	11
12138	8	8
6853	8	8
13450	11	11
37	8	11
755	11	11
13450	11	11
7958	11	11
12675	11	11
861	11	11
10294	11	11
13450	11	11
8222	2	2
13450	11	11
8035	11	11
9626	8	8
13450	11	11
13450	11	11
8055	11	11
13450	11	11
4895	11	11
8222	2	2
13450	11	11
13450	11	11
4309	11	11
12143	11	11
3043	11	11
13068	11	11

5621	7	7
13450	11	11
12385	11	11
13450	11	11
1446	11	11
3156	8	8

3156	8	8
13450	11	11
8222	2	2
13450	11	11
642	11	11
9042	8	8
8436	8	8
13450	11	11
8567	11	11
8436	8	8

4357	11	11
10304	11	11
13450	11	11
8222	2	2
13450	11	11
351	8	8
13450	11	11
13450	11	11
12138	8	8
10304	11	11
6911	11	11
4916	11	11
13450	11	11
4890	11	11
13450	11	11
5720	11	11
1840	8	8

13450	11	11
12901	11	11
13450	11	11
1446	11	11
13450	11	11
4608	8	8
13450	11	11
5805	8	8
3458	8	8
13450	11	11
4357	11	11
10304	11	11
8436	8	8

1089	8	8
13450	11	11
13450	11	11
2834	11	8
13450	11	11
295	11	11
4601	11	11
3977	8	8
1883	8	8
13450	11	11
11802	8	8
8503	8	8
7845	11	11
13450	11	11
13450	11	11
5475	1	1
13450	11	11
13450	11	11
4217	8	8
1262	8	8
13450	11	11
3842	11	11
13450	11	11
13450	11	11
13450	11	11
3823	11	11
5475	1	1
12311	8	8
11310	11	8
13450	11	11
10365	11	11
13450	11	11
11802	8	8
12244	8	8
13450	11	11
7075	11	11
13450	11	11
12311	8	8
10307	8	8
